t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
1595362689.175;6359;1.73;3.10;455.05;1.60;3.35;117.60;0.74;0.50;912;1;1;7;0.34;0.50;0.62;0.00;0.00;0.00;-0.00;0.34;1.67;3.09;94.77;0.33;0.50;0.006;-0.51;-1.29;-100.00;-100.00
1595362689.275;6369;1.72;3.14;457.53;1.60;3.35;117.60;0.74;0.50;912;1;1;7;0.40;0.50;0.50;0.00;0.00;-0.01;-0.00;0.46;1.67;3.13;96.80;0.39;0.50;0.006;-0.54;-1.29;-100.00;-100.00
1595362689.375;6379;1.71;3.19;461.05;1.60;3.35;117.60;0.74;0.50;912;1;1;7;0.44;0.50;0.50;0.00;0.00;-0.02;0.01;0.55;1.66;3.17;99.24;0.45;0.50;0.006;-0.56;-1.28;-100.00;-100.00
1595362689.474;6388;1.70;3.23;464.28;1.60;3.35;117.60;0.74;0.50;912;1;1;7;0.48;0.50;0.62;0.00;0.00;-0.01;0.02;0.67;1.65;3.21;102.11;0.51;0.50;0.006;-0.59;-1.28;-100.00;-100.00
1595362689.574;6398;1.69;3.27;468.55;1.60;3.35;117.60;0.74;0.50;912;1;1;7;0.58;0.50;0.50;0.00;0.00;-0.01;0.00;0.75;1.64;3.27;107.25;0.60;0.50;0.005;-0.61;-1.27;-100.00;-100.00
1595362689.675;6409;1.67;3.32;474.07;1.60;3.35;117.60;0.74;0.50;912;1;1;7;0.61;0.50;0.50;0.00;0.00;-0.01;-0.01;0.92;1.62;3.31;111.26;0.66;0.50;0.006;-0.63;-1.25;-100.00;-100.00
1595362689.774;6418;1.65;3.36;479.45;1.60;3.35;117.60;0.74;0.50;912;1;1;7;0.63;0.49;0.49;0.00;0.00;-0.01;0.00;1.03;1.61;3.34;115.78;0.72;0.50;0.005;-0.65;-1.24;-100.00;-100.00
1595362689.874;6429;1.63;3.40;486.46;1.20;3.59;181.73;0.79;0.50;912;2;1;7;0.59;0.49;0.49;0.00;0.00;-0.01;0.02;1.08;1.59;3.38;120.71;0.74;0.50;0.006;-0.68;-1.24;-100.00;-100.00
1595362689.977;6439;1.60;3.43;492.51;1.20;3.59;181.73;0.79;0.50;912;2;1;7;0.45;0.48;0.49;0.00;0.00;-0.01;0.00;1.05;1.57;3.41;125.71;0.75;0.50;0.008;-0.71;-1.25;-100.00;-100.00
1595362690.073;6448;1.57;3.46;497.72;1.20;3.59;181.73;0.79;0.50;912;2;1;7;0.45;0.48;0.60;0.00;0.00;-0.02;0.01;0.87;1.54;3.44;130.74;0.75;0.50;0.004;-0.75;-1.27;-100.00;-100.00
1595362690.172;6458;1.53;3.49;501.54;1.20;3.59;181.73;0.79;0.50;912;2;1;7;0.52;0.47;0.48;0.00;0.00;-0.02;0.02;0.72;1.52;3.47;135.81;0.75;0.50;0.003;-0.78;-1.28;-100.00;-100.00
1595362690.273;6468;1.50;3.52;505.51;1.20;3.59;181.73;0.79;0.50;912;2;1;7;0.58;0.47;0.48;0.00;0.00;-0.02;0.02;0.76;1.49;3.49;140.92;0.76;0.50;0.004;-0.80;-1.30;-100.00;-100.00
1595362690.372;6478;1.46;3.54;510.74;1.20;3.59;181.73;0.79;0.50;912;2;1;7;0.59;0.47;0.59;0.00;0.00;0.00;-0.00;0.88;1.45;3.52;146.06;0.76;0.50;0.004;-0.83;-1.32;-100.00;-100.00
1595362690.472;6488;1.42;3.56;516.14;1.20;3.59;181.73;0.79;0.50;912;2;1;7;0.60;0.46;0.47;0.00;0.00;-0.01;-0.00;0.94;1.42;3.54;151.24;0.77;0.50;0.003;-0.85;-1.34;-100.00;-100.00
1595362690.572;6498;1.38;3.58;521.82;1.20;3.59;181.73;0.79;0.50;912;2;1;7;0.59;0.46;0.47;0.00;0.00;-0.01;-0.01;0.95;1.38;3.56;156.46;0.77;0.50;0.003;-0.87;-1.37;-100.00;-100.00
1595362690.672;6508;1.34;3.59;527.11;1.20;3.59;181.73;0.79;0.50;912;2;1;7;0.60;0.45;0.58;0.00;0.00;0.02;-0.00;0.93;1.35;3.57;161.71;0.77;0.50;0.003;-0.89;-1.39;-100.00;-100.00
1595362690.772;6518;1.30;3.60;532.42;1.20;3.59;181.73;0.79;0.50;912;2;1;7;0.66;0.45;0.46;0.00;0.00;-0.01;0.03;0.93;1.29;3.59;169.65;0.78;0.50;0.003;-0.91;-1.41;-100.00;-100.00
1595362690.878;6529;1.25;3.60;538.67;0.80;3.35;235.92;0.57;0.50;912;3;1;7;0.64;0.45;0.45;0.00;0.00;-0.02;0.01;1.01;1.25;3.59;175.00;0.78;0.50;0.009;-0.93;-1.43;-100.00;-100.00
1595362690.970;6538;1.21;3.60;544.37;0.80;3.35;235.92;0.57;0.50;912;3;1;7;0.60;0.45;0.56;0.00;0.00;-0.03;0.02;1.05;1.21;3.59;180.38;0.78;0.50;0.002;-0.94;-1.44;-100.00;-100.00
1595362691.070;6548;1.17;3.59;550.12;0.80;3.35;235.92;0.57;0.50;912;3;1;7;0.58;0.45;0.45;0.00;0.00;-0.02;0.01;1.03;1.17;3.59;185.74;0.77;0.50;0.002;-0.96;-1.44;-100.00;-100.00
1595362691.170;6558;1.13;3.59;555.75;0.80;3.35;235.92;0.57;0.50;912;3;1;7;0.55;0.45;0.45;0.00;0.00;-0.01;-0.02;0.96;1.13;3.59;190.92;0.75;0.50;0.002;-0.97;-1.43;-100.00;-100.00
1595362691.270;6568;1.09;3.57;560.93;0.80;3.35;235.92;0.57;0.50;912;3;1;7;0.53;0.44;0.56;0.00;0.00;-0.00;-0.01;0.90;1.10;3.58;195.92;0.74;0.50;0.002;-0.99;-1.43;-100.00;-100.00
1595362691.370;6578;1.05;3.56;565.80;0.80;3.35;235.92;0.57;0.50;912;3;1;7;0.51;0.44;0.44;0.00;0.00;-0.01;-0.02;0.85;1.06;3.56;200.75;0.72;0.50;0.002;-1.01;-1.43;-100.00;-100.00
1595362691.470;6588;1.02;3.54;570.18;0.80;3.35;235.92;0.57;0.50;912;3;1;7;0.51;0.44;0.44;0.00;0.00;-0.00;-0.00;0.80;1.02;3.55;205.42;0.70;0.50;0.001;-1.04;-1.45;-100.00;-100.00
1595362691.570;6598;0.98;3.52;574.73;0.80;3.35;235.92;0.57;0.50;912;3;1;7;0.53;0.44;0.44;0.00;0.00;-0.00;-0.00;0.77;0.97;3.52;212.11;0.68;0.50;0.002;-1.07;-1.48;-100.00;-100.00
1595362691.670;6608;0.95;3.49;579.13;0.80;3.35;235.92;0.57;0.50;912;3;1;7;0.50;0.44;0.44;0.00;0.00;-0.01;0.01;0.79;0.94;3.50;216.37;0.66;0.50;0.001;-1.11;-1.51;-100.00;-100.00
1595362691.770;6618;0.92;3.47;583.39;0.80;3.35;235.92;0.57;0.50;912;3;1;7;0.48;0.44;0.43;0.00;0.00;-0.00;-0.00;0.78;0.91;3.47;220.48;0.64;0.50;0.001;-1.16;-1.55;-100.00;-100.00
1595362691.870;6628;0.89;3.44;587.80;0.80;3.35;235.92;0.57;0.50;912;3;1;7;0.44;0.44;0.43;0.00;0.00;-0.02;0.01;0.74;0.88;3.45;224.44;0.62;0.50;0.002;-1.21;-1.60;-100.00;-100.00
1595362691.970;6638;0.86;3.40;591.90;0.80;3.35;235.92;0.57;0.50;912;3;1;7;0.41;0.44;0.44;0.00;0.00;-0.01;-0.00;0.70;0.85;3.42;228.26;0.61;0.50;0.002;-1.28;-1.64;-100.00;-100.00
1595362692.071;6648;0.84;3.37;595.42;0.80;3.35;235.92;0.57;0.50;912;3;1;7;0.39;0.44;0.44;0.00;0.00;-0.01;0.00;0.62;0.82;3.39;231.94;0.59;0.50;0.002;-1.36;-1.69;-100.00;-100.00
1595362692.170;6658;0.82;3.34;599.02;0.80;3.35;235.92;0.57;0.50;912;3;1;7;0.37;0.44;0.44;0.00;0.00;-0.01;-0.01;0.58;0.80;3.35;235.48;0.57;0.50;0.002;-1.42;-1.72;-100.00;-100.00
1595362692.270;6668;0.80;3.30;602.00;0.80;3.35;235.92;0.57;0.50;912;3;1;7;0.37;0.44;0.43;0.00;0.00;-0.00;-0.01;0.54;0.78;3.32;238.90;0.55;0.50;0.002;-1.47;-1.75;-100.00;-100.00
1595362692.370;6678;0.78;3.26;604.88;0.80;3.35;235.92;0.57;0.50;912;3;1;7;0.39;0.44;0.43;0.00;0.00;0.00;-0.01;0.52;0.75;3.27;243.77;0.53;0.50;0.001;-1.50;-1.76;-100.00;-100.00
1595362692.471;6688;0.76;3.23;608.21;0.80;3.35;235.92;0.57;0.50;912;3;1;7;0.37;0.45;0.44;0.00;0.00;0.01;-0.00;0.55;0.73;3.23;246.87;0.51;0.50;0.002;-1.49;-1.77;-100.00;-100.00
1595362692.571;6698;0.75;3.19;611.37;0.80;3.35;235.92;0.57;0.50;912;3;1;7;0.34;0.45;0.44;0.00;0.00;0.00;0.00;0.54;0.72;3.20;249.84;0.49;0.50;0.002;-1.46;-1.77;-100.00;-100.00
1595362692.670;6708;0.74;3.15;614.34;0.80;3.35;235.92;0.57;0.50;912;3;1;7;0.31;0.45;0.44;0.00;0.00;-0.01;0.01;0.51;0.71;3.16;252.69;0.48;0.50;0.001;-1.43;-1.78;-100.00;-100.00
1595362692.771;6718;0.73;3.11;617.18;0.80;3.35;235.92;0.57;0.50;912;3;1;7;0.29;0.45;0.44;0.00;0.00;-0.01;-0.00;0.49;0.70;3.12;255.43;0.46;0.50;0.002;-1.42;-1.78;-100.00;-100.00
1595362692.870;6728;0.72;3.06;619.72;0.80;3.35;235.92;0.57;0.50;912;3;1;7;0.31;0.46;0.44;0.00;0.00;-0.02;-0.01;0.46;0.68;3.06;259.30;0.43;0.50;0.002;-1.42;-1.78;-100.00;-100.00
1595362692.970;6738;0.71;3.02;622.27;0.80;3.35;235.92;0.57;0.50;912;3;1;7;0.28;0.46;0.45;0.00;0.00;-0.01;-0.00;0.46;0.68;3.02;261.75;0.42;0.50;0.002;-1.41;-1.78;-100.00;-100.00
1595362693.070;6748;0.71;2.98;624.86;0.80;3.35;235.92;0.57;0.50;912;3;1;7;0.26;0.46;0.45;0.00;0.00;-0.00;0.00;0.44;0.67;2.98;264.08;0.40;0.50;0.002;-1.40;-1.78;-100.00;-100.00
1595362693.180;6759;0.70;2.93;627.46;0.65;2.67;-107.65;-0.21;0.03;442;1;1;6;0.23;0.47;0.45;0.00;0.00;0.00;0.00;0.42;0.67;2.94;266.30;0.38;0.50;0.010;-1.39;-1.77;-100.00;-100.00
1595362693.274;6769;0.70;2.89;629.67;0.65;2.67;-107.65;-0.21;0.03;442;1;1;6;-0.06;0.45;0.46;0.00;0.00;0.00;-0.01;0.37;0.68;2.87;-89.97;-0.10;0.06;0.006;-1.39;-1.77;-100.00;-100.00
1595362693.375;6779;0.70;2.84;631.09;0.65;2.67;-107.65;-0.21;0.03;442;1;1;6;-0.36;0.44;0.46;0.00;0.00;0.00;0.00;0.19;0.68;2.85;-90.43;-0.29;0.18;0.006;-1.39;-1.77;-100.00;-100.00
1595362693.475;6789;0.70;2.80;629.97;0.65;2.67;-107.65;-0.21;0.03;442;1;1;6;-0.58;0.43;0.45;0.00;0.00;0.00;-0.01;-0.14;0.68;2.80;-92.67;-0.45;0.29;0.006;-1.39;-1.76;-100.00;-100.00
1595362693.575;6799;0.69;2.76;626.36;0.65;2.67;-107.65;-0.21;0.03;442;1;1;6;-0.71;0.43;0.44;0.00;0.00;0.01;0.01;-0.65;0.67;2.76;-96.07;-0.57;0.36;0.005;-1.39;-1.76;-100.00;-100.00
1595362693.675;6809;0.69;2.72;620.71;0.65;2.67;-107.65;-0.21;0.03;442;1;1;6;-0.74;0.43;0.43;0.00;0.00;0.01;-0.00;-0.94;0.67;2.72;-100.24;-0.67;0.42;0.006;-1.39;-1.76;-100.00;-100.00
1595362693.774;6819;0.67;2.67;613.82;0.65;2.67;-107.65;-0.21;0.03;442;1;1;6;-0.72;0.43;0.43;0.00;0.00;0.01;0.00;-1.12;0.66;2.69;-104.36;-0.74;0.47;0.006;-1.39;-1.76;-100.00;-100.00
1595362693.875;6829;0.66;2.64;606.66;0.65;2.67;-107.65;-0.21;0.03;442;1;1;6;-0.75;0.43;0.43;0.00;0.00;0.01;0.00;-1.22;0.64;2.64;-111.15;-0.78;0.50;0.006;-1.39;-1.76;-100.00;-100.00
1595362693.974;6839;0.64;2.60;599.58;0.36;2.38;-163.49;-0.49;0.32;442;2;1;6;-0.66;0.43;0.43;0.00;0.00;0.00;0.01;-1.24;0.63;2.61;-116.37;-0.78;0.50;0.006;-1.39;-1.76;-100.00;-100.00
1595362694.072;6848;0.62;2.57;593.05;0.36;2.38;-163.49;-0.49;0.32;442;2;1;6;-0.54;0.43;0.43;0.00;0.00;0.01;0.00;-1.19;0.61;2.57;-121.56;-0.78;0.50;0.003;-1.39;-1.76;-100.00;-100.00
1595362694.172;6858;0.59;2.53;586.99;0.36;2.38;-163.49;-0.49;0.32;442;2;1;6;-0.50;0.42;0.43;0.00;0.00;0.01;-0.01;-1.08;0.58;2.54;-126.72;-0.77;0.50;0.003;-1.39;-1.76;-100.00;-100.00
1595362694.272;6868;0.56;2.51;582.48;0.36;2.38;-163.49;-0.49;0.32;442;2;1;6;-0.53;0.42;0.43;0.00;0.00;0.00;0.02;-0.88;0.56;2.51;-131.84;-0.77;0.50;0.003;-1.39;-1.76;-100.00;-100.00
1595362694.372;6878;0.53;2.48;578.23;0.36;2.38;-163.49;-0.49;0.32;442;2;1;6;-0.56;0.42;0.42;0.00;0.00;-0.00;0.01;-0.78;0.53;2.48;-136.92;-0.77;0.50;0.003;-1.39;-1.76;-100.00;-100.00
1595362694.472;6889;0.49;2.45;573.16;0.36;2.38;-163.49;-0.49;0.32;442;2;1;6;-0.61;0.42;0.42;0.00;0.00;0.01;0.02;-0.80;0.49;2.45;-143.65;-0.76;0.50;0.003;-1.39;-1.76;-100.00;-100.00
1595362694.572;6898;0.46;2.44;568.64;0.36;2.38;-163.49;-0.49;0.32;442;2;1;6;-0.61;0.42;0.41;0.00;0.00;0.01;0.02;-0.87;0.46;2.43;-148.66;-0.76;0.50;0.003;-1.39;-1.76;-100.00;-100.00
1595362694.672;6909;0.42;2.42;562.80;0.36;2.38;-163.49;-0.49;0.32;442;2;1;6;-0.57;0.41;0.41;0.00;0.00;0.01;0.01;-0.92;0.43;2.41;-153.64;-0.76;0.50;0.003;-1.39;-1.76;-100.00;-100.00
1595362694.772;6919;0.38;2.41;557.62;0.36;2.38;-163.49;-0.49;0.32;442;2;1;6;-0.55;0.41;0.41;0.00;0.00;0.00;0.01;-0.87;0.39;2.39;-158.58;-0.75;0.50;0.003;-1.39;-1.76;-100.00;-100.00
1595362694.872;6929;0.35;2.40;553.03;0.36;2.38;-163.49;-0.49;0.32;442;2;1;6;-0.57;0.41;0.41;0.00;0.00;-0.01;0.01;-0.82;0.34;2.38;-165.08;-0.72;0.50;0.004;-1.39;-1.76;-100.00;-100.00
1595362694.972;6939;0.31;2.39;548.43;0.36;2.38;-163.49;-0.49;0.32;442;2;1;6;-0.47;0.42;0.41;0.00;0.00;-0.01;-0.00;-0.82;0.31;2.37;-169.39;-0.63;0.50;0.003;-1.39;-1.76;-100.00;-100.00
1595362695.072;6949;0.27;2.39;543.91;-0.07;2.37;-180.57;-0.51;0.74;442;3;1;6;-0.33;0.42;0.41;0.00;0.00;-0.00;0.01;-0.75;0.27;2.36;-173.03;-0.54;0.50;0.003;-1.39;-1.76;-100.00;-100.00
1595362695.172;6959;0.23;2.39;540.58;-0.07;2.37;-180.57;-0.51;0.74;442;3;1;6;-0.23;0.42;0.42;0.00;0.00;-0.01;-0.01;-0.57;0.23;2.36;-176.02;-0.45;0.50;0.003;-1.39;-1.76;-100.00;-100.00
1595362695.273;6969;0.19;2.39;538.66;-0.07;2.37;-180.57;-0.51;0.74;442;3;1;6;-0.16;0.43;0.42;0.00;0.00;-0.01;-0.01;-0.36;0.19;2.36;-178.39;-0.36;0.50;0.004;-1.39;-1.76;-100.00;-100.00
1595362695.372;6979;0.15;2.39;537.31;-0.07;2.37;-180.57;-0.51;0.74;442;3;1;6;-0.08;0.43;0.42;0.00;0.00;-0.01;-0.00;-0.22;0.15;2.36;-180.18;-0.28;0.50;0.003;-1.39;-1.76;-100.00;-100.00
1595362695.472;6989;0.11;2.39;536.64;-0.07;2.37;-180.57;-0.51;0.74;442;3;1;6;-0.01;0.44;0.42;0.00;0.00;0.01;0.01;-0.12;0.12;2.36;-181.41;-0.19;0.50;0.004;-1.39;-1.76;-100.00;-100.00
1595362695.572;6998;0.07;2.40;536.29;-0.07;2.37;-180.57;-0.51;0.74;442;3;1;6;0.06;0.44;0.43;0.00;0.00;0.01;-0.01;-0.04;0.08;2.36;-182.10;-0.10;0.50;0.003;-1.39;-1.76;-100.00;-100.00
1595362695.682;7010;0.03;2.40;536.31;-0.28;2.35;197.65;0.79;0.50;333;1;1;5;0.17;0.45;0.43;0.00;0.00;-0.00;-0.01;0.02;0.03;2.36;-182.25;0.02;0.50;0.010;-1.39;-1.76;-100.00;-100.00
1595362695.774;7019;-0.01;2.40;536.66;-0.28;2.35;197.65;0.79;0.50;333;1;1;5;0.43;0.43;0.43;0.00;0.00;0.01;-0.03;0.07;-0.08;2.38;179.97;0.10;0.06;0.006;-1.39;-1.76;-100.00;-100.00
1595362695.875;7029;-0.05;2.40;538.42;-0.28;2.35;197.65;0.79;0.50;333;1;1;5;0.24;0.42;0.44;0.00;0.00;-0.00;0.00;0.38;-0.08;2.38;179.97;0.10;0.06;0.006;-1.39;-1.76;-100.00;-100.00
1595362695.975;7039;-0.09;2.40;541.20;-0.28;2.35;197.65;0.79;0.50;333;1;1;5;0.22;0.41;0.44;0.00;0.00;0.00;0.01;0.36;-0.10;2.38;180.17;0.24;0.15;0.006;-1.39;-1.76;-100.00;-100.00
1595362696.074;7049;-0.13;2.40;542.70;-0.28;2.35;197.65;0.79;0.50;333;1;1;5;0.38;0.40;0.42;0.00;0.00;0.00;0.01;0.27;-0.13;2.38;181.77;0.40;0.26;0.006;-1.39;-1.76;-100.00;-100.00
1595362696.175;7059;-0.17;2.40;544.41;-0.28;2.35;197.65;0.79;0.50;333;1;1;5;0.54;0.39;0.41;0.00;0.00;-0.01;0.02;0.38;-0.17;2.38;184.49;0.52;0.33;0.006;-1.39;-1.76;-100.00;-100.00
1595362696.274;7069;-0.21;2.39;547.51;-0.28;2.35;197.65;0.79;0.50;333;1;1;5;0.65;0.39;0.40;0.00;0.00;-0.02;0.03;0.57;-0.21;2.37;187.98;0.62;0.39;0.005;-1.39;-1.76;-100.00;-100.00
1595362696.374;7079;-0.25;2.39;552.06;-0.28;2.35;197.65;0.79;0.50;333;1;1;5;0.67;0.39;0.40;0.00;0.00;-0.01;0.01;0.79;-0.24;2.36;191.51;0.69;0.44;0.005;-1.39;-1.76;-100.00;-100.00
1595362696.475;7089;-0.28;2.38;557.36;-0.28;2.35;197.65;0.79;0.50;333;1;1;5;0.70;0.40;0.39;0.00;0.00;-0.02;0.01;0.90;-0.27;2.35;195.95;0.76;0.48;0.005;-1.39;-1.76;-100.00;-100.00
1595362696.575;7099;-0.32;2.36;562.97;-0.28;2.35;197.65;0.79;0.50;333;1;1;5;0.71;0.40;0.39;0.00;0.00;-0.02;0.00;0.99;-0.31;2.34;201.15;0.78;0.50;0.006;-1.39;-1.76;-100.00;-100.00
1595362696.674;7109;-0.35;2.34;569.03;-0.57;2.06;253.49;0.75;0.50;333;2;1;5;0.67;0.41;0.39;0.00;0.00;-0.02;-0.01;1.04;-0.34;2.33;206.37;0.78;0.50;0.005;-1.39;-1.76;-100.00;-100.00
1595362696.772;7119;-0.38;2.32;575.06;-0.57;2.06;253.49;0.75;0.50;333;2;1;5;0.58;0.42;0.40;0.00;0.00;-0.00;-0.01;1.04;-0.38;2.31;211.56;0.78;0.50;0.003;-1.39;-1.76;-100.00;-100.00
1595362696.872;7129;-0.41;2.30;580.61;-0.57;2.06;253.49;0.75;0.50;333;2;1;5;0.47;0.43;0.40;0.00;0.00;-0.01;-0.01;0.94;-0.40;2.29;215.00;0.77;0.50;0.003;-1.39;-1.76;-100.00;-100.00
1595362696.972;7139;-0.44;2.27;585.17;-0.57;2.06;253.49;0.75;0.50;333;2;1;5;0.50;0.44;0.41;0.00;0.00;0.00;-0.01;0.77;-0.43;2.27;220.13;0.77;0.50;0.003;-1.39;-1.76;-100.00;-100.00
1595362697.073;7149;-0.47;2.24;589.07;-0.57;2.06;253.49;0.75;0.50;333;2;1;5;0.65;0.44;0.42;0.00;0.00;0.02;0.01;0.73;-0.47;2.23;226.92;0.77;0.50;0.004;-1.39;-1.76;-100.00;-100.00
1595362697.172;7158;-0.49;2.21;593.10;-0.57;2.06;253.49;0.75;0.50;333;2;1;5;0.61;0.45;0.43;0.00;0.00;-0.02;0.03;0.85;-0.48;2.21;230.29;0.76;0.50;0.003;-1.39;-1.76;-100.00;-100.00
1595362697.272;7169;-0.52;2.18;599.84;-0.57;2.06;253.49;0.75;0.50;333;2;1;5;0.62;0.46;0.44;0.00;0.00;-0.01;0.00;0.98;-0.51;2.17;236.99;0.76;0.50;0.004;-1.39;-1.76;-100.00;-100.00
1595362697.372;7179;-0.54;2.14;605.58;-0.57;2.06;253.49;0.75;0.50;333;2;1;5;0.59;0.46;0.44;0.00;0.00;-0.03;0.00;1.01;-0.53;2.14;241.98;0.76;0.50;0.004;-1.39;-1.76;-100.00;-100.00
1595362697.472;7188;-0.55;2.10;610.94;-0.57;2.06;253.49;0.75;0.50;333;2;1;5;0.57;0.47;0.45;0.00;0.00;-0.01;-0.02;1.00;-0.55;2.10;246.93;0.75;0.50;0.003;-1.39;-1.76;-100.00;-100.00
1595362697.572;7199;-0.56;2.06;617.07;-0.57;2.06;253.49;0.75;0.50;333;2;1;5;0.59;0.48;0.46;0.00;0.00;0.00;-0.02;0.98;-0.57;2.06;253.49;0.75;0.50;0.003;-1.39;-1.76;-100.00;-100.00
1595362697.672;7209;-0.57;2.02;622.87;-0.57;2.06;253.49;0.75;0.50;333;2;1;5;0.46;0.49;0.46;0.00;0.00;0.00;-0.01;1.01;-0.58;2.02;258.03;0.66;0.50;0.004;-1.39;-1.76;-100.00;-100.00
1595362697.772;7218;-0.58;1.98;627.85;-0.59;1.64;270.57;-0.23;0.50;333;3;1;5;0.33;0.50;0.47;0.00;0.00;0.00;-0.01;0.91;-0.58;1.98;261.89;0.57;0.50;0.003;-1.39;-1.76;-100.00;-100.00
1595362697.872;7229;-0.58;1.93;632.09;-0.59;1.64;270.57;-0.23;0.50;333;3;1;5;0.19;0.49;0.48;0.00;0.00;0.00;-0.01;0.65;-0.59;1.93;266.02;0.45;0.50;0.003;-1.39;-1.76;-100.00;-100.00
1595362697.972;7239;-0.58;1.88;634.66;-0.59;1.64;270.57;-0.23;0.50;333;3;1;5;0.11;0.49;0.49;0.00;0.00;-0.00;-0.00;0.38;-0.59;1.88;269.05;0.34;0.50;0.003;-1.39;-1.76;-100.00;-100.00
1595362698.072;7248;-0.57;1.84;635.65;-0.59;1.64;270.57;-0.23;0.50;333;3;1;5;0.05;0.49;0.49;0.00;0.00;0.00;0.01;0.21;-0.59;1.84;270.65;0.25;0.50;0.003;-1.39;-1.76;-100.00;-100.00
1595362698.172;7259;-0.57;1.79;636.47;-0.59;1.64;270.57;-0.23;0.50;333;3;1;5;-0.04;0.49;0.48;0.00;0.00;0.01;0.00;0.09;-0.59;1.79;271.93;0.13;0.50;0.003;-1.39;-1.76;-100.00;-100.00
1595362698.273;7269;-0.57;1.74;636.56;-0.59;1.64;270.57;-0.23;0.50;333;3;1;5;-0.14;0.49;0.48;0.00;0.00;-0.00;0.01;0.01;-0.59;1.74;272.29;0.01;0.50;0.004;-1.39;-1.76;-100.00;-100.00
1595362698.372;7279;-0.56;1.69;635.99;-0.59;1.64;270.57;-0.23;0.50;333;3;1;5;-0.24;0.49;0.48;0.00;0.00;-0.01;-0.01;-0.11;-0.59;1.69;271.82;-0.11;0.50;0.003;-1.39;-1.76;-100.00;-100.00
1595362698.483;7290;-0.56;1.64;634.44;-0.56;1.42;-80.76;0.46;0.50;1203;1;1;3;-0.32;0.49;0.48;0.00;0.00;-0.00;0.04;-0.29;-0.59;1.65;270.95;-0.20;0.50;0.010;-1.39;-1.76;-100.00;-100.00
1595362698.574;7299;-0.56;1.60;632.17;-0.56;1.42;-80.76;0.46;0.50;1203;1;1;3;0.05;0.47;0.48;0.00;0.00;-0.00;0.01;-0.43;-0.58;1.60;-89.62;0.17;0.18;0.005;-1.39;-1.76;-100.00;-100.00
1595362698.674;7309;-0.56;1.55;630.13;-0.56;1.42;-80.76;0.46;0.50;1203;1;1;3;0.33;0.46;0.48;0.00;0.00;-0.02;0.01;-0.23;-0.58;1.55;-88.06;0.28;0.30;0.005;-1.39;-1.76;-100.00;-100.00
1595362698.774;7319;-0.56;1.51;631.20;-0.56;1.42;-80.76;0.46;0.50;1203;1;1;3;0.44;0.46;0.47;0.00;0.00;-0.00;-0.04;0.16;-0.57;1.50;-86.09;0.35;0.38;0.005;-1.39;-1.76;-100.00;-100.00
1595362698.874;7329;-0.56;1.46;634.68;-0.56;1.42;-80.76;0.46;0.50;1203;1;1;3;0.45;0.46;0.46;0.00;0.00;0.00;-0.02;0.49;-0.57;1.46;-83.81;0.41;0.44;0.005;-1.39;-1.76;-100.00;-100.00
1595362698.974;7339;-0.55;1.42;638.57;-0.56;1.42;-80.76;0.46;0.50;1203;1;1;3;0.47;0.46;0.46;0.00;0.00;-0.00;-0.01;0.65;-0.56;1.42;-80.76;0.46;0.50;0.006;-1.39;-1.76;-100.00;-100.00
1595362699.074;7349;-0.54;1.38;642.58;-0.56;1.42;-80.76;0.46;0.50;1203;1;1;3;0.35;0.46;0.46;0.00;0.00;0.00;-0.02;0.71;-0.55;1.38;-78.32;0.41;0.50;0.005;-1.39;-1.76;-100.00;-100.00
1595362699.174;7359;-0.53;1.34;646.27;-0.56;1.42;-80.76;0.46;0.50;1203;1;1;3;0.24;0.46;0.46;0.00;0.00;-0.01;-0.01;0.60;-0.54;1.33;-75.52;0.35;0.50;0.006;-1.39;-1.76;-100.00;-100.00
1595362699.274;7369;-0.52;1.29;648.91;-0.43;1.02;-69.05;-0.07;0.50;1203;2;1;3;0.15;0.46;0.46;0.00;0.00;-0.01;0.00;0.41;-0.53;1.29;-73.74;0.30;0.50;0.005;-1.39;-1.76;-100.00;-100.00
1595362699.372;7379;-0.51;1.25;650.51;-0.43;1.02;-69.05;-0.07;0.50;1203;2;1;3;0.10;0.46;0.46;0.00;0.00;-0.01;0.01;0.28;-0.52;1.25;-71.82;0.24;0.50;0.003;-1.39;-1.76;-100.00;-100.00
1595362699.472;7388;-0.49;1.21;651.30;-0.43;1.02;-69.05;-0.07;0.50;1203;2;1;3;0.06;0.46;0.46;0.00;0.00;-0.02;0.01;0.17;-0.51;1.21;-70.69;0.19;0.50;0.003;-1.39;-1.76;-100.00;-100.00
1595362699.572;7399;-0.47;1.17;652.04;-0.43;1.02;-69.05;-0.07;0.50;1203;2;1;3;0.01;0.47;0.46;0.00;0.00;-0.01;0.02;0.10;-0.49;1.16;-69.60;0.13;0.50;0.003;-1.39;-1.76;-100.00;-100.00
1595362699.672;7409;-0.46;1.12;652.36;-0.43;1.02;-69.05;-0.07;0.50;1203;2;1;3;-0.03;0.47;0.46;0.00;0.00;0.01;0.02;0.05;-0.47;1.11;-68.97;0.06;0.50;0.003;-1.39;-1.76;-100.00;-100.00
