t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
336.341;5355;4.58;9.95;353.82;4.99;10.01;-0.57;0.16;1.00;11;4;0;5;0.23;0.97;0.99;-0.04;-0.00;-0.08;-0.05;0.45;4.58;10.05;-9.64;0.16;1.00
336.451;5367;4.70;9.93;356.48;5.19;10.00;0.00;0.00;1.00;12;1;1;1;0.23;0.97;0.96;-0.03;-0.01;0.05;0.05;0.29;4.72;10.03;-6.64;0.16;1.00
336.541;5377;4.80;9.93;358.24;5.19;10.00;0.00;0.00;1.00;12;1;0;1;0.27;0.96;0.97;-0.04;-0.01;-0.09;-0.13;0.36;5.00;10.00;0.00;0.00;0.07
336.641;5387;4.89;9.92;360.31;5.19;10.00;0.00;0.00;1.00;12;1;0;1;0.17;0.93;0.96;-0.07;-0.01;-0.06;-0.12;0.49;5.00;10.00;0.00;0.00;0.07
336.741;5395;4.97;9.92;361.57;5.19;10.00;0.00;0.00;1.00;12;1;0;1;0.12;0.89;0.92;-0.05;-0.01;-0.04;-0.07;0.18;5.00;10.00;0.00;0.00;0.07
336.841;5406;5.07;9.92;362.14;5.19;10.00;0.00;0.00;1.00;12;1;0;1;0.09;0.87;0.88;-0.02;-0.01;-0.02;-0.04;0.05;5.06;10.00;0.00;0.00;0.57
336.941;5414;5.14;9.92;362.14;5.57;10.00;0.00;-0.00;1.00;12;2;0;1;0.08;0.87;0.88;0.01;-0.01;-0.01;-0.02;-0.03;5.14;10.00;0.00;0.00;0.85
337.041;5425;5.23;9.93;362.00;5.57;10.00;0.00;-0.00;1.00;12;2;0;1;0.07;0.88;0.87;0.01;-0.01;-0.01;-0.00;-0.03;5.24;10.00;0.00;0.00;1.00
337.141;5433;5.30;9.93;361.86;5.57;10.00;0.00;-0.00;1.00;12;2;0;1;0.07;0.88;0.88;0.01;-0.01;-0.04;-0.07;-0.01;5.30;10.00;0.00;0.00;1.00
337.241;5448;5.44;9.94;361.68;5.57;10.00;0.00;-0.00;1.00;12;2;0;1;0.07;0.89;0.88;0.01;-0.01;0.01;0.02;-0.02;5.43;10.00;0.00;0.00;1.00
337.341;5457;5.52;9.94;361.61;5.96;10.00;0.00;-0.00;1.00;12;3;0;1;0.07;0.89;0.89;0.01;-0.01;-0.03;-0.04;-0.00;5.51;10.00;0.00;0.00;1.00
337.441;5467;5.60;9.94;361.55;5.96;10.00;0.00;-0.00;1.00;12;3;0;1;0.06;0.90;0.90;0.00;-0.01;-0.04;-0.06;0.01;5.59;10.00;0.00;-0.00;1.00
337.541;5476;5.69;9.95;361.46;5.96;10.00;0.00;-0.00;1.00;12;3;0;1;0.06;0.90;0.90;0.01;-0.00;0.03;0.05;-0.03;5.68;10.00;0.00;-0.00;1.00
337.641;5486;5.78;9.95;361.40;5.96;10.00;0.00;-0.00;1.00;12;3;0;1;0.05;0.91;0.90;0.01;-0.00;0.02;0.04;-0.02;5.78;10.00;0.00;-0.00;1.00
337.741;5494;5.85;9.95;361.37;6.34;10.00;0.00;0.00;1.00;12;4;0;1;0.05;0.91;0.91;0.01;-0.00;-0.01;-0.00;-0.01;5.84;10.00;0.00;-0.00;1.00
337.841;5504;5.94;9.95;361.28;6.34;10.00;0.00;0.00;1.00;12;4;0;1;0.05;0.92;0.91;0.01;-0.00;-0.00;0.00;-0.02;5.95;10.00;0.00;-0.00;1.00
337.941;5514;6.03;9.96;361.20;6.34;10.00;0.00;0.00;1.00;12;4;0;1;0.05;0.92;0.91;0.01;-0.00;-0.00;-0.00;-0.02;6.03;10.00;0.00;0.00;1.00
338.041;5527;6.15;9.96;361.16;6.34;10.00;0.00;0.00;1.00;12;4;0;1;0.04;0.92;0.92;0.01;-0.00;-0.02;-0.03;0.00;6.16;10.00;0.00;0.00;1.00
338.141;5538;6.25;9.96;361.09;6.72;10.00;0.00;-0.00;1.00;12;5;0;1;0.04;0.93;0.93;0.00;-0.00;-0.01;-0.01;-0.01;6.24;10.00;0.00;0.00;1.00
338.241;5546;6.33;9.96;361.03;6.72;10.00;0.00;-0.00;1.00;12;5;0;1;0.04;0.93;0.93;0.00;-0.00;-0.01;-0.01;-0.01;6.33;10.00;0.00;0.00;1.00
338.341;5557;6.43;9.97;360.96;6.72;10.00;0.00;-0.00;1.00;12;5;0;1;0.03;0.93;0.93;0.00;-0.00;-0.00;-0.00;-0.01;6.43;10.00;0.00;0.00;1.00
338.441;5565;6.50;9.97;361.03;6.72;10.00;0.00;-0.00;1.00;12;5;0;1;0.03;0.94;0.94;-0.00;-0.00;0.00;0.00;0.02;6.51;10.00;0.00;0.00;1.00
338.541;5576;6.61;9.97;361.07;6.72;10.00;0.00;-0.00;1.00;12;5;0;1;0.02;0.94;0.94;0.00;-0.00;0.00;-0.01;0.00;6.60;10.00;0.00;-0.00;1.00
338.651;5588;6.72;9.97;361.03;7.11;10.00;-0.00;-0.00;1.00;12;6;0;1;0.02;0.94;0.94;0.00;-0.00;0.00;-0.01;-0.01;6.68;10.00;0.00;-0.00;1.00
338.741;5598;6.81;9.97;360.96;7.11;10.00;-0.00;-0.00;1.00;12;6;0;1;0.02;0.95;0.94;0.00;-0.00;0.00;-0.01;-0.01;6.81;10.00;0.00;-0.00;1.00
338.841;5607;6.90;9.97;360.89;7.11;10.00;-0.00;-0.00;1.00;12;6;0;1;0.02;0.95;0.95;0.00;-0.00;0.00;-0.00;-0.01;6.89;10.00;0.00;-0.00;1.00
338.941;5618;7.00;9.98;360.81;7.11;10.00;-0.00;-0.00;1.00;12;6;0;1;0.02;0.95;0.95;0.00;-0.00;0.00;-0.00;-0.01;7.00;10.00;0.00;-0.00;1.00
339.041;5626;7.08;9.98;360.77;7.49;10.00;-0.00;0.00;1.00;12;7;0;1;0.02;0.95;0.95;0.00;-0.00;0.00;-0.00;-0.01;7.08;10.00;-0.00;-0.00;1.00
339.141;5635;7.16;9.98;360.72;7.49;10.00;-0.00;0.00;1.00;12;7;0;1;0.02;0.96;0.95;0.00;-0.00;0.00;-0.00;-0.01;7.16;10.00;-0.00;-0.00;1.00
339.241;5646;7.27;9.98;360.66;7.86;10.02;5.76;0.17;1.00;13;1;1;3;0.02;0.96;0.96;0.00;-0.00;0.00;-0.00;-0.01;7.27;10.00;-0.00;-0.00;1.00
339.341;5654;7.35;9.98;360.62;7.86;10.02;5.76;0.17;1.00;13;1;0;3;-0.09;0.93;0.96;0.00;-0.00;0.00;-0.00;-0.01;7.50;10.00;0.00;0.01;0.06
339.441;5668;7.48;9.98;359.39;7.86;10.02;5.76;0.17;1.00;13;1;0;3;0.06;0.90;0.93;-0.00;0.01;-0.02;0.02;-0.22;7.50;10.00;0.00;0.01;0.06
339.541;5678;7.57;9.98;359.74;7.86;10.02;5.76;0.17;1.00;13;1;0;3;0.15;0.87;0.90;-0.00;0.01;0.04;0.06;0.14;7.57;10.00;0.43;0.07;0.42
339.641;5687;7.65;9.98;361.20;7.86;10.02;5.76;0.17;1.00;13;1;0;3;0.18;0.86;0.87;-0.00;0.00;0.00;-0.01;0.29;7.66;10.00;1.70;0.12;0.67
339.741;5698;7.74;9.98;362.96;7.86;10.02;5.76;0.17;1.00;13;1;0;3;0.19;0.86;0.86;-0.00;-0.01;0.01;-0.01;0.25;7.73;10.00;2.81;0.14;0.79
339.841;5706;7.81;9.99;364.09;7.86;10.02;5.76;0.17;1.00;13;1;0;3;0.23;0.86;0.86;-0.01;-0.01;0.00;-0.00;0.24;7.80;10.01;4.32;0.16;0.91
339.941;5716;7.90;9.99;365.43;7.86;10.02;5.76;0.17;1.00;13;1;0;3;0.28;0.87;0.86;-0.02;-0.01;-0.05;0.06;0.23;7.88;10.02;6.28;0.17;1.00
340.041;5726;7.98;10.00;367.12;8.57;10.18;20.35;0.12;1.00;13;2;0;3;0.30;0.87;0.86;-0.02;-0.01;0.02;-0.02;0.29;7.97;10.03;8.33;0.17;1.00
340.141;5734;8.05;10.01;368.37;8.57;10.18;20.35;0.12;1.00;13;2;0;3;0.32;0.88;0.87;-0.01;-0.00;-0.08;0.09;0.27;8.06;10.04;10.29;0.16;1.00
340.241;5745;8.15;10.02;370.94;8.57;10.18;20.35;0.12;1.00;13;2;0;3;0.30;0.89;0.87;-0.02;-0.01;-0.05;0.06;0.45;8.14;10.06;12.17;0.15;1.00
340.341;5754;8.23;10.04;372.84;8.57;10.18;20.35;0.12;1.00;13;2;0;3;0.28;0.89;0.89;0.01;-0.00;-0.17;0.16;0.27;8.23;10.08;13.96;0.15;1.00
340.441;5764;8.31;10.06;375.06;8.57;10.18;20.35;0.12;1.00;13;2;0;3;0.26;0.90;0.89;-0.02;-0.01;-0.06;0.06;0.35;8.31;10.10;15.68;0.14;1.00
340.541;5777;8.42;10.09;377.16;8.57;10.18;20.35;0.12;1.00;13;2;0;3;0.25;0.90;0.89;-0.02;-0.01;0.13;-0.10;0.31;8.40;10.13;17.32;0.13;1.00
340.641;5787;8.51;10.12;378.61;8.57;10.18;20.35;0.12;1.00;13;2;0;3;0.26;0.91;0.91;-0.01;-0.01;-0.15;0.11;0.20;8.48;10.15;18.88;0.13;1.00
340.741;5796;8.59;10.14;379.97;8.57;10.18;20.35;0.12;1.00;13;2;0;3;0.26;0.91;0.90;-0.02;-0.01;0.11;-0.08;0.30;8.57;10.18;20.35;0.12;1.00
340.841;5806;8.67;10.17;381.49;8.57;10.18;20.35;0.12;1.00;13;2;0;3;0.25;0.91;0.92;-0.01;-0.01;-0.20;0.12;0.21;8.65;10.22;21.72;0.11;1.00
340.941;5815;8.75;10.20;382.45;9.22;10.49;27.87;0.03;1.00;13;3;0;3;0.25;0.92;0.91;-0.02;-0.01;-0.03;0.02;0.10;8.73;10.25;22.97;0.10;1.00
341.041;5826;8.84;10.24;383.14;9.22;10.49;27.87;0.03;1.00;13;3;0;3;0.27;0.92;0.92;-0.03;-0.00;0.06;-0.05;0.15;8.81;10.28;24.09;0.09;1.00
341.141;5834;8.91;10.26;383.65;9.22;10.49;27.87;0.03;1.00;13;3;0;3;0.29;0.93;0.92;-0.03;-0.00;0.01;-0.01;0.12;8.89;10.32;25.08;0.08;1.00
341.241;5848;9.03;10.31;384.62;9.22;10.49;27.87;0.03;1.00;13;3;0;3;0.31;0.93;0.92;-0.04;-0.01;0.06;-0.05;0.16;8.97;10.36;25.94;0.07;1.00
341.341;5857;9.11;10.35;385.29;9.22;10.49;27.87;0.03;1.00;13;3;0;3;0.32;0.93;0.95;-0.04;-0.00;-0.07;0.02;0.11;9.09;10.42;27.00;0.05;1.00
341.441;5868;9.21;10.39;386.46;9.22;10.49;27.87;0.03;1.00;13;3;0;3;0.29;0.94;0.94;-0.05;-0.01;0.07;-0.04;0.20;9.16;10.46;27.55;0.04;1.00
341.541;5876;9.28;10.42;387.02;9.22;10.49;27.87;0.03;1.00;13;3;0;3;0.29;0.94;0.96;-0.04;-0.01;-0.06;0.02;0.08;9.24;10.50;27.97;0.03;1.00
341.641;5885;9.36;10.45;387.75;9.22;10.49;27.87;0.03;1.00;13;3;0;3;0.27;0.95;0.95;-0.05;-0.01;0.07;-0.06;0.23;9.32;10.54;28.27;0.02;1.00
341.741;5895;9.44;10.50;388.48;9.86;10.83;27.11;-0.05;1.00;13;4;0;3;0.24;0.95;0.96;-0.03;-0.01;-0.05;0.02;0.06;9.40;10.58;28.46;0.01;1.00
341.841;5903;9.51;10.53;388.86;9.86;10.83;27.11;-0.05;1.00;13;4;0;3;0.22;0.95;0.96;-0.04;-0.00;0.08;-0.05;0.12;9.47;10.62;28.52;0.00;1.00
341.941;5918;9.64;10.60;389.29;9.86;10.83;27.11;-0.05;1.00;13;4;0;3;0.20;0.96;0.94;-0.04;-0.01;0.06;-0.04;0.06;9.55;10.67;28.47;-0.01;1.00
342.041;5927;9.71;10.64;389.16;9.86;10.83;27.11;-0.05;1.00;13;4;0;3;0.17;0.96;0.96;-0.02;-0.00;0.05;-0.04;0.02;9.67;10.73;28.18;-0.02;1.00
342.141;5937;9.80;10.68;389.02;9.86;10.83;27.11;-0.05;1.00;13;4;0;3;0.15;0.96;0.95;-0.02;-0.01;-0.02;0.01;-0.08;9.75;10.77;27.84;-0.03;1.00
342.241;5946;9.87;10.72;388.66;9.86;10.83;27.11;-0.05;1.00;13;4;0;3;0.14;0.96;0.96;-0.02;-0.01;0.09;-0.05;-0.01;9.82;10.81;27.38;-0.04;1.00
342.341;5956;9.96;10.76;388.35;9.86;10.83;27.11;-0.05;1.00;13;4;0;3;0.12;0.96;0.96;-0.02;-0.01;0.08;-0.05;-0.01;9.90;10.85;26.80;-0.05;1.00
342.441;5967;10.05;10.81;387.86;10.53;11.12;17.88;-0.14;1.00;13;5;0;3;0.07;0.97;0.95;-0.01;-0.01;0.06;-0.03;-0.04;10.02;10.91;25.70;-0.07;1.00
342.541;5975;10.12;10.85;387.32;10.53;11.12;17.88;-0.14;1.00;13;5;0;3;0.04;0.97;0.96;-0.01;-0.01;0.07;-0.03;-0.12;10.06;10.93;25.26;-0.08;1.00
342.641;5986;10.22;10.89;386.28;10.53;11.12;17.88;-0.14;1.00;13;5;0;3;0.01;0.97;0.96;-0.01;-0.01;-0.02;0.01;-0.20;10.18;10.98;23.76;-0.09;1.00
342.741;5994;10.29;10.93;385.52;10.53;11.12;17.88;-0.14;1.00;13;5;0;3;-0.02;0.97;0.96;-0.00;-0.01;0.05;-0.02;-0.14;10.26;11.02;22.59;-0.10;1.00
342.841;6005;10.38;10.97;384.47;10.53;11.12;17.88;-0.14;1.00;13;5;0;3;-0.06;0.97;0.97;-0.00;-0.00;0.04;-0.02;-0.17;10.34;11.05;21.29;-0.11;1.00
342.941;6017;10.49;11.02;383.09;10.53;11.12;17.88;-0.14;1.00;13;5;0;3;-0.13;0.98;0.97;-0.00;-0.00;-0.00;-0.01;-0.16;10.47;11.10;19.09;-0.13;1.00
343.041;6028;10.59;11.06;381.69;10.53;11.12;17.88;-0.14;1.00;13;5;0;3;-0.18;0.98;0.98;0.01;0.00;0.02;0.06;-0.19;10.55;11.12;17.46;-0.14;1.00
343.141;6037;10.67;11.09;380.37;11.24;11.24;0.57;-0.21;1.00;13;6;0;3;-0.23;0.98;0.97;0.02;-0.00;-0.01;-0.06;-0.29;10.63;11.15;15.72;-0.15;1.00
343.241;6047;10.76;11.12;378.72;11.24;11.24;0.57;-0.21;1.00;13;6;0;3;-0.31;0.98;0.98;0.02;-0.01;0.01;0.02;-0.28;10.76;11.18;12.91;-0.16;1.00
343.341;6055;10.83;11.15;376.98;11.24;11.24;0.57;-0.21;1.00;13;6;0;3;-0.32;0.98;0.98;0.04;-0.00;-0.01;-0.06;-0.52;10.80;11.19;11.92;-0.17;1.00
343.441;6066;10.94;11.18;373.58;11.24;11.24;0.57;-0.21;1.00;13;6;0;3;-0.33;0.98;0.98;0.02;-0.01;0.04;0.10;-0.47;10.93;11.21;8.79;-0.18;1.00
343.541;6074;11.01;11.20;370.88;11.24;11.24;0.57;-0.21;1.00;13;6;0;3;-0.33;0.98;0.98;0.02;-0.01;0.01;0.02;-0.57;11.02;11.23;6.58;-0.19;1.00
343.641;6085;11.12;11.22;367.93;11.24;11.24;0.57;-0.21;1.00;13;6;0;3;-0.34;0.98;0.99;0.02;-0.00;0.04;0.09;-0.41;11.11;11.23;4.25;-0.20;1.00
343.741;6098;11.24;11.24;363.35;11.81;11.29;10.32;0.20;1.00;14;1;1;5;-0.34;0.98;0.99;0.04;-0.01;0.13;0.20;-0.68;11.24;11.24;0.57;-0.21;1.00
343.851;6108;11.34;11.24;359.15;11.81;11.29;10.32;0.20;1.00;14;1;0;5;0.16;0.96;0.99;0.03;-0.01;0.01;0.01;-0.65;11.34;11.25;0.67;0.08;0.40
343.941;6117;11.43;11.24;359.10;11.81;11.29;10.32;0.20;1.00;14;1;0;5;0.26;0.94;0.96;-0.03;-0.01;0.10;0.13;0.71;11.43;11.25;1.85;0.11;0.57
344.071;6128;11.53;11.24;364.07;11.81;11.29;10.32;0.20;1.00;14;1;0;5;0.14;0.93;0.93;-0.03;-0.07;0.20;-0.24;0.92;11.52;11.25;3.32;0.14;0.69
344.141;6135;11.60;11.25;366.74;11.81;11.29;10.32;0.20;1.00;14;1;0;5;0.10;0.92;0.93;-0.01;-0.00;-0.01;0.01;0.31;11.58;11.26;4.65;0.15;0.77
344.241;6146;11.70;11.26;367.53;11.81;11.29;10.32;0.20;1.00;14;1;0;5;0.20;0.91;0.90;-0.01;-0.01;0.03;-0.04;0.08;11.69;11.27;7.23;0.18;0.89
344.341;6155;11.78;11.27;368.30;11.81;11.29;10.32;0.20;1.00;14;1;0;5;0.29;0.92;0.90;-0.02;-0.01;0.04;-0.05;0.33;11.78;11.29;9.41;0.19;0.97
344.441;6165;11.87;11.28;370.24;11.81;11.29;10.32;0.20;1.00;14;1;0;5;0.33;0.92;0.91;-0.02;-0.01;0.03;-0.04;0.47;11.86;11.30;11.89;0.20;1.00
344.541;6178;11.99;11.30;373.19;11.81;11.29;10.32;0.20;1.00;14;1;0;5;0.38;0.93;0.92;-0.02;0.00;-0.06;0.06;0.35;12.00;11.34;15.61;0.20;1.00
344.641;6188;12.08;11.32;376.01;11.81;11.29;10.32;0.20;1.00;14;1;0;5;0.34;0.93;0.91;-0.03;-0.01;0.18;-0.14;0.53;12.04;11.35;16.84;0.20;1.00
344.741;6197;12.16;11.35;378.16;11.81;11.29;10.32;0.20;1.00;14;1;0;5;0.34;0.93;0.93;-0.01;-0.00;-0.12;0.11;0.31;12.13;11.38;19.28;0.19;1.00
344.841;6207;12.25;11.37;380.07;11.81;11.29;10.32;0.20;1.00;14;1;0;5;0.38;0.93;0.92;-0.04;-0.01;0.09;-0.06;0.44;12.21;11.41;21.69;0.19;1.00
344.941;6215;12.32;11.40;381.97;12.81;11.77;39.59;0.18;1.00;14;2;0;5;0.41;0.93;0.94;-0.03;-0.01;0.04;-0.03;0.36;12.30;11.44;24.08;0.19;1.00
345.041;6225;12.41;11.43;383.68;12.81;11.77;39.59;0.18;1.00;14;2;0;5;0.45;0.93;0.97;-0.04;-0.01;-0.11;0.05;0.33;12.38;11.48;26.45;0.19;1.00
345.141;6235;12.50;11.47;386.12;12.81;11.77;39.59;0.18;1.00;14;2;0;5;0.47;0.94;0.97;-0.07;-0.01;0.06;-0.03;0.36;12.46;11.52;28.79;0.19;1.00
345.241;6243;12.57;11.50;388.01;12.81;11.77;39.59;0.18;1.00;14;2;0;5;0.50;0.94;1.00;-0.08;-0.01;-0.06;0.03;0.46;12.54;11.57;31.11;0.18;1.00
345.341;6254;12.67;11.54;391.63;12.81;11.77;39.59;0.18;1.00;14;2;0;5;0.48;0.95;1.01;-0.11;-0.01;-0.02;0.00;0.59;12.61;11.62;33.40;0.18;1.00
345.441;6267;12.79;11.60;396.17;12.81;11.77;39.59;0.18;1.00;14;2;0;5;0.46;0.95;1.03;-0.14;-0.01;-0.01;0.01;0.57;12.73;11.70;36.80;0.18;1.00
345.541;6277;12.88;11.66;399.86;12.81;11.77;39.59;0.18;1.00;14;2;0;5;0.43;0.95;1.01;-0.14;-0.01;0.02;0.01;0.71;12.80;11.75;39.03;0.18;1.00
345.641;6285;12.94;11.70;402.55;12.81;11.77;39.59;0.18;1.00;14;2;0;5;0.41;0.95;1.01;-0.11;-0.01;-0.05;0.01;0.54;12.87;11.81;41.24;0.18;1.00
345.741;6296;13.03;11.77;406.11;12.81;11.77;39.59;0.18;1.00;14;2;0;5;0.37;0.95;0.99;-0.10;-0.01;-0.06;0.00;0.52;12.93;11.87;43.42;0.17;1.00
345.841;6305;13.09;11.83;408.67;12.81;11.77;39.59;0.18;1.00;14;2;0;5;0.36;0.95;0.98;-0.09;-0.01;0.01;-0.01;0.42;13.00;11.94;45.58;0.17;1.00
345.941;6315;13.16;11.90;410.99;12.81;11.77;39.59;0.18;1.00;14;2;0;5;0.35;0.95;0.97;-0.08;-0.01;0.01;-0.01;0.38;13.06;12.00;47.71;0.17;1.00
346.041;6324;13.22;11.97;413.11;12.81;11.77;39.59;0.18;1.00;14;2;0;5;0.35;0.95;0.96;-0.05;-0.01;-0.08;-0.01;0.51;13.12;12.07;49.82;0.17;1.00
346.141;6335;13.28;12.05;416.04;12.81;11.77;39.59;0.18;1.00;14;2;0;5;0.30;0.95;0.95;-0.03;-0.01;-0.08;-0.01;0.52;13.18;12.14;51.90;0.17;1.00
346.241;6348;13.35;12.15;418.92;13.49;12.65;65.05;0.15;1.00;14;3;0;5;0.24;0.94;0.95;-0.02;-0.01;-0.09;-0.01;0.38;13.23;12.21;53.96;0.16;1.00
346.341;6358;13.40;12.23;420.49;13.49;12.65;65.05;0.15;1.00;14;3;0;5;0.25;0.94;0.95;-0.02;-0.01;-0.11;-0.02;0.28;13.28;12.29;55.99;0.16;1.00
346.441;6364;13.43;12.28;421.43;13.49;12.65;65.05;0.15;1.00;14;3;0;5;0.26;0.95;0.94;-0.02;-0.01;0.06;0.00;0.29;13.33;12.36;57.99;0.16;1.00
346.541;6377;13.49;12.39;423.03;13.49;12.65;65.05;0.15;1.00;14;3;0;5;0.29;0.95;0.94;-0.03;-0.01;0.03;0.00;0.20;13.38;12.44;59.97;0.16;1.00
346.641;6387;13.54;12.47;424.48;13.49;12.65;65.05;0.15;1.00;14;3;0;5;0.32;0.95;0.93;-0.04;-0.01;0.28;0.05;0.41;13.42;12.52;61.93;0.16;1.00
346.741;6396;13.57;12.55;427.10;13.49;12.65;65.05;0.15;1.00;14;3;0;5;0.28;0.95;0.97;-0.07;-0.04;0.30;-0.10;0.68;13.47;12.60;63.86;0.15;1.00
346.841;6406;13.61;12.64;429.50;13.49;12.65;65.05;0.15;1.00;14;3;0;5;0.25;0.95;0.96;-0.02;-0.01;-0.15;-0.04;0.27;13.51;12.68;65.76;0.15;1.00
346.941;6414;13.64;12.71;430.98;13.49;12.65;65.05;0.15;1.00;14;3;0;5;0.26;0.96;0.95;-0.02;-0.01;-0.08;-0.03;0.36;13.54;12.77;67.67;0.15;1.00
347.041;6425;13.68;12.81;433.14;13.49;12.65;65.05;0.15;1.00;14;3;0;5;0.25;0.96;0.95;-0.05;-0.01;0.15;0.06;0.34;13.57;12.85;69.60;0.15;1.00
347.141;6433;13.70;12.88;434.41;13.49;12.65;65.05;0.15;1.00;14;3;0;5;0.27;0.96;0.97;-0.02;-0.01;-0.20;-0.08;0.21;13.60;12.94;71.53;0.16;1.00
347.241;6444;13.73;12.98;436.71;13.49;12.65;65.05;0.15;1.00;14;3;0;5;0.25;0.96;0.96;-0.02;-0.00;0.04;0.00;0.43;13.63;13.02;73.47;0.16;1.00
347.341;6457;13.76;13.10;438.61;13.49;12.65;65.05;0.15;1.00;14;3;0;5;0.24;0.95;0.96;-0.01;-0.01;-0.08;-0.03;0.17;13.66;13.11;75.43;0.16;1.00
347.441;6467;13.78;13.20;440.18;13.74;13.74;89.43;0.16;1.00;14;4;0;5;0.26;0.95;0.94;-0.03;-0.02;0.14;0.07;0.29;13.68;13.20;77.39;0.16;1.00
347.541;6478;13.79;13.30;442.24;13.74;13.74;89.43;0.16;1.00;14;4;0;5;0.28;0.96;0.93;-0.01;-0.10;0.05;0.52;0.46;13.70;13.33;80.36;0.16;1.00
347.641;6486;13.80;13.38;444.21;13.74;13.74;89.43;0.16;1.00;14;4;0;5;0.25;0.96;0.97;-0.01;-0.01;-0.12;-0.07;0.39;13.71;13.38;81.36;0.16;1.00
347.741;6497;13.82;13.48;446.56;13.74;13.74;89.43;0.16;1.00;14;4;0;5;0.23;0.96;0.95;-0.03;-0.01;0.16;0.10;0.37;13.72;13.47;83.36;0.16;1.00
347.841;6505;13.82;13.56;447.99;13.75;13.99;90.00;-0.00;1.00;15;1;1;0;0.25;0.96;0.97;-0.01;-0.01;-0.16;-0.11;0.24;13.73;13.56;85.37;0.16;1.00
347.941;6516;13.82;13.66;450.27;13.75;13.99;90.00;-0.00;1.00;0;1;1;0;0.17;0.93;0.98;-0.01;-0.02;-0.08;-0.05;0.41;13.75;13.75;90.00;-0.00;0.11
348.041;6524;13.82;13.74;451.41;13.75;13.99;90.00;-0.00;1.00;0;1;0;0;0.11;0.90;0.96;-0.04;-0.04;0.31;0.03;0.26;13.75;13.75;90.00;-0.00;0.11
348.141;6538;13.82;13.87;451.85;13.75;13.99;90.00;-0.00;1.00;0;1;0;0;0.09;0.88;0.89;-0.03;-0.01;0.09;0.08;0.11;13.75;13.86;90.00;-0.00;0.67
